,airline,airline_id,source,source_id,dest,dest_id,codeshare,stops,equipment,latitude_source,longitude_source,latitude_dest,longitude_dest
1042,DL,2009.0,SJU,2890.0,JFK,3797.0,,0,73H 752,18.4393997192,-66.0018005371,40.63980103,-73.77890015
1043,DL,2009.0,SLC,3536.0,ANC,3774.0,,0,738,40.78839874267578,-111.97799682617188,61.174400329589844,-149.99600219726562
1044,DL,2009.0,SLC,3536.0,ATL,3682.0,,0,757 763 738 ,40.78839874267578,-111.97799682617188,33.63669967651367,-84.4281005859375
1045,DL,2009.0,SLC,3536.0,AUS,3673.0,,0,319,40.78839874267578,-111.97799682617188,30.194499969482425,-97.6698989868164
1046,DL,2009.0,SLC,3536.0,BOI,3495.0,,0,73H 320 319 738,40.78839874267578,-111.97799682617188,43.56439972,-116.22299960000001
1047,DL,2009.0,SLC,3536.0,BOS,3448.0,,0,73H 738 320,40.78839874267578,-111.97799682617188,42.36429977,-71.00520325
1048,DL,2009.0,SLC,3536.0,BWI,3849.0,,0,320,40.78839874267578,-111.97799682617188,39.17539978,-76.66829681
1049,DL,2009.0,SLC,3536.0,CDG,1382.0,,0,332,40.78839874267578,-111.97799682617188,49.0127983093,2.54999995232
1050,DL,2009.0,SLC,3536.0,CLT,3876.0,,0,320,40.78839874267578,-111.97799682617188,35.2140007019043,-80.94309997558594
1051,DL,2009.0,SLC,3536.0,CUN,1852.0,,0,320,40.78839874267578,-111.97799682617188,21.036500930800003,-86.8770980835
1052,DL,2009.0,SLC,3536.0,CVG,3488.0,,0,738 320,40.78839874267578,-111.97799682617188,39.0488014221,-84.6678009033
1053,DL,2009.0,SLC,3536.0,DCA,3520.0,,0,757 73H 738,40.78839874267578,-111.97799682617188,38.8521,-77.037697
1054,DL,2009.0,SLC,3536.0,DEN,3751.0,,0,320,40.78839874267578,-111.97799682617188,39.861698150635,-104.672996521
1055,DL,2009.0,SLC,3536.0,DFW,3670.0,,0,320,40.78839874267578,-111.97799682617188,32.896800994873054,-97.03800201416016
1056,DL,2009.0,SLC,3536.0,DTW,3645.0,,0,320 738 757 73H 319,40.78839874267578,-111.97799682617188,42.212398529052734,-83.35340118408203
1057,DL,2009.0,SLC,3536.0,EKO,5736.0,,0,EM2,40.78839874267578,-111.97799682617188,40.82490158081055,-115.79199981689452
1058,DL,2009.0,SLC,3536.0,EWR,3494.0,,0,320,40.78839874267578,-111.97799682617188,40.69250106811523,-74.168701171875
1059,DL,2009.0,SLC,3536.0,GEG,3467.0,,0,320 319,40.78839874267578,-111.97799682617188,47.61989974975586,-117.53399658203124
1060,DL,2009.0,SLC,3536.0,HNL,3728.0,,0,763,40.78839874267578,-111.97799682617188,21.318700790405273,-157.9219970703125
1061,DL,2009.0,SLC,3536.0,IAH,3550.0,,0,319,40.78839874267578,-111.97799682617188,29.98439979553223,-95.34140014648438
1062,DL,2009.0,SLC,3536.0,IND,3585.0,,0,320 319,40.78839874267578,-111.97799682617188,39.7173,-86.294403
1063,DL,2009.0,SLC,3536.0,JFK,3797.0,,0,738 757 73H 752,40.78839874267578,-111.97799682617188,40.63980103,-73.77890015
1064,DL,2009.0,SLC,3536.0,LAS,3877.0,,0,320 757 73H 738,40.78839874267578,-111.97799682617188,36.08010101,-115.15200039999999
1065,DL,2009.0,SLC,3536.0,LAX,3484.0,,0,739 757 320 738,40.78839874267578,-111.97799682617188,33.94250107,-118.40799709999999
1066,DL,2009.0,SLC,3536.0,MCI,3458.0,,0,319,40.78839874267578,-111.97799682617188,39.2976,-94.713898
1067,DL,2009.0,SLC,3536.0,MCO,3878.0,,0,757,40.78839874267578,-111.97799682617188,28.429399490356445,-81.30899810791016
1068,DL,2009.0,SLC,3536.0,MEM,3473.0,,0,320,40.78839874267578,-111.97799682617188,35.04240036010742,-89.97669982910156
1069,DL,2009.0,SLC,3536.0,MSP,3858.0,,0,320 319 757 738,40.78839874267578,-111.97799682617188,44.8819999695,-93.22180175780001
1070,DL,2009.0,SLC,3536.0,MSY,3861.0,,0,319 320,40.78839874267578,-111.97799682617188,29.99340057373047,-90.25800323486328
1071,DL,2009.0,SLC,3536.0,OAK,3453.0,,0,319 320,40.78839874267578,-111.97799682617188,37.72129821777344,-122.22100067138672
1072,DL,2009.0,SLC,3536.0,ONT,3734.0,,0,319,40.78839874267578,-111.97799682617188,34.05599975585937,-117.60099792480469
1073,DL,2009.0,SLC,3536.0,PDX,3720.0,,0,320 73H 757,40.78839874267578,-111.97799682617188,45.58869934,-122.59799960000001
1074,DL,2009.0,SLC,3536.0,PHL,3752.0,,0,320,40.78839874267578,-111.97799682617188,39.87189865112305,-75.24109649658203
1075,DL,2009.0,SLC,3536.0,PHX,3462.0,,0,320 738 73H 319,40.78839874267578,-111.97799682617188,33.43429946899414,-112.01200103759766
1076,DL,2009.0,SLC,3536.0,RDU,3626.0,,0,320 73H,40.78839874267578,-111.97799682617188,35.877601623535156,-78.7874984741211
1077,DL,2009.0,SLC,3536.0,RNO,3807.0,,0,73H,40.78839874267578,-111.97799682617188,39.49909973144531,-119.76799774169922
1078,DL,2009.0,SLC,3536.0,SAN,3731.0,,0,319 738 320,40.78839874267578,-111.97799682617188,32.7336006165,-117.190002441
1079,DL,2009.0,SLC,3536.0,SAT,3621.0,,0,320,40.78839874267578,-111.97799682617188,29.533700942993164,-98.46980285644531
1080,DL,2009.0,SLC,3536.0,SEA,3577.0,,0,320 738 73H 757 739,40.78839874267578,-111.97799682617188,47.44900131225586,-122.30899810791016
1081,DL,2009.0,SLC,3536.0,SFO,3469.0,,0,320,40.78839874267578,-111.97799682617188,37.61899948120117,-122.375
1082,DL,2009.0,SLC,3536.0,SJC,3748.0,,0,738,40.78839874267578,-111.97799682617188,37.36259841918945,-121.9290008544922
1083,DL,2009.0,SLC,3536.0,SMF,3817.0,,0,320 73H 738,40.78839874267578,-111.97799682617188,38.69540023803711,-121.59100341796876
1084,DL,2009.0,SLC,3536.0,SNA,3867.0,,0,319,40.78839874267578,-111.97799682617188,33.67570114,-117.86799620000001
1085,DL,2009.0,SLC,3536.0,STL,3678.0,,0,320,40.78839874267578,-111.97799682617188,38.74869918823242,-90.37000274658205
1086,DL,2009.0,SMF,3817.0,ATL,3682.0,,0,757,38.69540023803711,-121.59100341796876,33.63669967651367,-84.4281005859375
1087,DL,2009.0,SMF,3817.0,MSP,3858.0,,0,320,38.69540023803711,-121.59100341796876,44.8819999695,-93.22180175780001
1088,DL,2009.0,SMF,3817.0,SLC,3536.0,,0,73H 320 738,38.69540023803711,-121.59100341796876,40.78839874267578,-111.97799682617188
1089,DL,2009.0,SNA,3867.0,ATL,3682.0,,0,757,33.67570114,-117.86799620000001,33.63669967651367,-84.4281005859375
1090,DL,2009.0,SNA,3867.0,MSP,3858.0,,0,319,33.67570114,-117.86799620000001,44.8819999695,-93.22180175780001
1091,DL,2009.0,SNA,3867.0,SLC,3536.0,,0,319,33.67570114,-117.86799620000001,40.78839874267578,-111.97799682617188
1092,DL,2009.0,SPN,2244.0,NGO,3942.0,,0,752,15.119000434899998,145.729003906,34.8583984375,136.80499267578122
1093,DL,2009.0,SPN,2244.0,NRT,2279.0,,0,752,15.119000434899998,145.729003906,35.764701843299996,140.386001587
1094,DL,2009.0,SRQ,4067.0,ATL,3682.0,,0,757 M90,27.39539909362793,-82.55439758300781,33.63669967651367,-84.4281005859375
1095,DL,2009.0,SRQ,4067.0,LGA,3697.0,,0,319,27.39539909362793,-82.55439758300781,40.77719879,-73.87259674
1096,DL,2009.0,STI,1764.0,JFK,3797.0,,0,73H,19.406099319458008,-70.60469818115234,40.63980103,-73.77890015
1097,DL,2009.0,STL,3678.0,ATL,3682.0,,0,M90 717  M88 319,38.74869918823242,-90.37000274658205,33.63669967651367,-84.4281005859375
1098,DL,2009.0,STL,3678.0,CVG,3488.0,,0,CR7,38.74869918823242,-90.37000274658205,39.0488014221,-84.6678009033
1099,DL,2009.0,STL,3678.0,DTW,3645.0,,0,CR7 320 717,38.74869918823242,-90.37000274658205,42.212398529052734,-83.35340118408203
1100,DL,2009.0,STL,3678.0,LGA,3697.0,,0,CR7,38.74869918823242,-90.37000274658205,40.77719879,-73.87259674
1101,DL,2009.0,STL,3678.0,MSP,3858.0,,0,M90 319 320 M88,38.74869918823242,-90.37000274658205,44.8819999695,-93.22180175780001
1102,DL,2009.0,STL,3678.0,SLC,3536.0,,0,320,38.74869918823242,-90.37000274658205,40.78839874267578,-111.97799682617188
1103,DL,2009.0,STR,350.0,ATL,3682.0,,0,76W,48.6898994446,9.22196006775,33.63669967651367,-84.4281005859375
1104,DL,2009.0,STT,2883.0,ATL,3682.0,,0,757,18.337299346923828,-64.97339630126953,33.63669967651367,-84.4281005859375
1105,DL,2009.0,STT,2883.0,JFK,3797.0,,0,757,18.337299346923828,-64.97339630126953,40.63980103,-73.77890015
1106,DL,2009.0,SVO,2985.0,IAD,3714.0,,0,763,55.972599,37.4146,38.94449997,-77.45580292
1107,DL,2009.0,SVO,2985.0,JFK,3797.0,,0,333 76W 77W,55.972599,37.4146,40.63980103,-73.77890015
1108,DL,2009.0,SVO,2985.0,LAX,3484.0,,0,332,55.972599,37.4146,33.94250107,-118.40799709999999
1109,DL,2009.0,SVO,2985.0,MIA,3576.0,,0,332,55.972599,37.4146,25.79319953918457,-80.29060363769531
1110,DL,2009.0,SXM,2899.0,ATL,3682.0,,0,757,18.0410003662,-63.108898162799996,33.63669967651367,-84.4281005859375
1111,DL,2009.0,SXM,2899.0,JFK,3797.0,,0,752,18.0410003662,-63.108898162799996,40.63980103,-73.77890015
1112,DL,2009.0,SYD,3361.0,LAX,3484.0,,0,77L,-33.94609832763672,151.177001953125,33.94250107,-118.40799709999999
1113,DL,2009.0,SYR,3745.0,ATL,3682.0,,0,M88,43.11119842529297,-76.1063003540039,33.63669967651367,-84.4281005859375
1114,DL,2009.0,SYR,3745.0,DTW,3645.0,,0,ERJ,43.11119842529297,-76.1063003540039,42.212398529052734,-83.35340118408203
1115,DL,2009.0,SYR,3745.0,JFK,3797.0,,0,ERJ,43.11119842529297,-76.1063003540039,40.63980103,-73.77890015
1116,DL,2009.0,SYR,3745.0,LGA,3697.0,,0,CR7,43.11119842529297,-76.1063003540039,40.77719879,-73.87259674
1117,DL,2009.0,TGU,1776.0,ATL,3682.0,,0,73W,14.06089973449707,-87.21720123291016,33.63669967651367,-84.4281005859375
1118,DL,2009.0,TLH,3698.0,ATL,3682.0,,0,M88 319 717,30.396499633789066,-84.35030364990234,33.63669967651367,-84.4281005859375
1119,DL,2009.0,TLV,1590.0,JFK,3797.0,,0,744,32.011398315429695,34.88669967651367,40.63980103,-73.77890015
1120,DL,2009.0,TPA,3646.0,ATL,3682.0,,0,757 739 M90 738,27.975500106811523,-82.533203125,33.63669967651367,-84.4281005859375
1121,DL,2009.0,TPA,3646.0,CVG,3488.0,,0,M88,27.975500106811523,-82.533203125,39.0488014221,-84.6678009033
1122,DL,2009.0,TPA,3646.0,DTW,3645.0,,0,757 M88 738 M90,27.975500106811523,-82.533203125,42.212398529052734,-83.35340118408203
1123,DL,2009.0,TPA,3646.0,JFK,3797.0,,0,738 M88 73H,27.975500106811523,-82.533203125,40.63980103,-73.77890015
1124,DL,2009.0,TPA,3646.0,LAX,3484.0,,0,320,27.975500106811523,-82.533203125,33.94250107,-118.40799709999999
1125,DL,2009.0,TPA,3646.0,LGA,3697.0,,0,319 M88,27.975500106811523,-82.533203125,40.77719879,-73.87259674
1126,DL,2009.0,TPA,3646.0,MSP,3858.0,,0,757 M88 320,27.975500106811523,-82.533203125,44.8819999695,-93.22180175780001
1127,DL,2009.0,TPE,2276.0,NRT,2279.0,,0,744,25.0777,121.233002,35.764701843299996,140.386001587
1128,DL,2009.0,TRI,4116.0,ATL,3682.0,,0,319,36.47520065307617,-82.40740203857422,33.63669967651367,-84.4281005859375
1129,DL,2009.0,TUL,3855.0,ATL,3682.0,,0,M88,36.19839859008789,-95.88809967041016,33.63669967651367,-84.4281005859375
1130,DL,2009.0,TUS,3636.0,ATL,3682.0,,0,M90,32.116100311279304,-110.94100189208984,33.63669967651367,-84.4281005859375
1131,DL,2009.0,TUS,3636.0,MSP,3858.0,,0,M90,32.116100311279304,-110.94100189208984,44.8819999695,-93.22180175780001
1132,DL,2009.0,TVC,4023.0,DTW,3645.0,,0,717 ERJ,44.74140167236328,-85.58219909667969,42.212398529052734,-83.35340118408203
1133,DL,2009.0,TYS,3676.0,ATL,3682.0,,0,717,35.81100082,-83.99400329999999,33.63669967651367,-84.4281005859375
1134,DL,2009.0,UIO,2688.0,ATL,3682.0,,0,73W,-0.129166666667,-78.3575,33.63669967651367,-84.4281005859375
1135,DL,2009.0,UVF,2894.0,ATL,3682.0,,0,738 73H 757,13.7332,-60.952599,33.63669967651367,-84.4281005859375
1136,DL,2009.0,VCE,1551.0,JFK,3797.0,,0,764,45.505299,12.3519,40.63980103,-73.77890015
1137,DL,2009.0,VPS,3873.0,ATL,3682.0,,0,717 319 M88,30.4832,-86.525398,33.63669967651367,-84.4281005859375
1138,DL,2009.0,XNA,4356.0,ATL,3682.0,,0,717,36.281898,-94.30680100000001,33.63669967651367,-84.4281005859375
1139,DL,2009.0,YUL,146.0,DTW,3645.0,,0,ERJ,45.4706001282,-73.7407989502,42.212398529052734,-83.35340118408203
1140,DL,2009.0,YUL,146.0,JFK,3797.0,,0,ERJ,45.4706001282,-73.7407989502,40.63980103,-73.77890015
1141,DL,2009.0,YUL,146.0,LGA,3697.0,,0,ERJ CR7,45.4706001282,-73.7407989502,40.77719879,-73.87259674
1142,DL,2009.0,YYC,178.0,MSP,3858.0,,0,319,51.113899231000005,-114.019996643,44.8819999695,-93.22180175780001
1143,DL,2009.0,YYZ,193.0,ATL,3682.0,,0,,43.6772003174,-79.63059997559999,33.63669967651367,-84.4281005859375
1144,DL,2009.0,YYZ,193.0,JFK,3797.0,,0,CR7 ERJ,43.6772003174,-79.63059997559999,40.63980103,-73.77890015
1145,DL,2009.0,ZRH,1678.0,ATL,3682.0,,0,76W,47.464698791504,8.5491695404053,33.63669967651367,-84.4281005859375
