,ID,SFTAZ,MODE,TOD2,YEAR,DIST,DISTNAME,AVG_RIDE,ROUTES,STOPS,TRIP_STOPS,TRIP_STOPS_DELIVERED,RAPID_SHARE,SERVMILES_S_DELIVERED,RUNSPEED,ONTIME5,BUS_TRIP_STOPS_COMPETING,HHLDS,POP,TOTALEMP,EMPRES,ACCESS_30,HHLDS_0_VEH_SHARE,BART_AVG_RIDE,CALTRAIN_AVG_RIDE,AVG_TNC,HHLDS_SMOOTH,POP_SMOOTH,TOTALEMP_SMOOTH,EMPRES_SMOOTH,HHLDS_0_VEH_SHARE_SMOOTH,BART_AVG_RIDE_SMOOTH,CALTRAIN_AVG_RIDE_SMOOTH,AVG_TNC_SMOOTH
8134,509_BUS_1900-0259,509,BUS,1900-0259,2010,12,'Sunset',16.207056658263216,2.0,3.0,45.0,43.605,0.0,6.4797030000000015,15.54,0.4395455441435833,19.88244004751065,225,661,108,296,182417.0,0.13833075734157652,0.0,0.0,0.0,136.61998824573203,393.8906015119614,44.150248208447564,184.6885581017078,0.12447349425885755,0.0,0.0,0.0
8135,509_BUS_1900-0259,509,BUS,1900-0259,2015,12,'Sunset',18.600179088345865,2.0,3.0,45.0,44.82000000000001,0.0,6.660252000000002,15.77,0.5315014967975494,19.88476270198088,231,681,148,317,198859.0,0.11598513011152416,0.0,0.0,19.03,140.49104419267348,406.3405468221453,54.415540607350934,198.23425841525318,0.1067536874418893,0.0,0.0,9.237637546343276
8144,510_BUS_0300-0859,510,BUS,0300-0859,2010,12,'Sunset',26.29041145833333,1.0,1.0,15.0,14.535,0.0,2.55816,11.94,0.5980994152046784,26.83642785788909,198,580,133,260,188741.0,0.13833075734157652,0.0,0.0,0.0,186.45160066702243,538.1689529133818,78.89735190444908,249.91091353218138,0.13685963345878868,0.0,0.0,0.0
8145,510_BUS_0300-0859,510,BUS,0300-0859,2015,12,'Sunset',38.36856337478311,1.0,1.0,15.0,14.94,0.0,2.62944,12.67,0.5998869953146269,28.547096701680733,208,613,143,286,176031.0,0.11598513011152416,0.0,0.0,5.245,193.45564024903516,560.7575073278678,89.7642078931287,271.0368662812643,0.11330893779991713,0.0,0.0,3.22248517357279
8146,510_BUS_0900-1559,510,BUS,0900-1559,2010,12,'Sunset',134.06365014069263,2.0,1.0,36.0,34.884,0.0,6.139584000000003,12.16,0.5206676835185606,37.621847375427436,198,580,133,260,131002.0,0.13833075734157652,0.0,0.0,0.0,186.45160066702243,538.1689529133818,78.89735190444908,249.91091353218138,0.13685963345878868,0.0,0.0,0.0
8147,510_BUS_0900-1559,510,BUS,0900-1559,2015,12,'Sunset',166.95306316754687,2.0,1.0,36.0,35.856,0.05555555555555555,6.3106560000000025,12.06,0.4460822026310891,38.00360227040192,208,613,143,286,128742.0,0.11598513011152416,0.0,0.0,9.25,193.45564024903516,560.7575073278678,89.7642078931287,271.0368662812643,0.11330893779991713,0.0,0.0,5.6234563709811205
8148,510_BUS_1600-1859,510,BUS,1600-1859,2010,12,'Sunset',106.07322427549302,3.0,1.0,34.0,32.946,0.0,5.798495999999997,11.36,0.4185055612267944,24.71902853999748,198,580,133,260,132889.0,0.13833075734157652,0.0,0.0,0.0,186.45160066702243,538.1689529133818,78.89735190444908,249.91091353218138,0.13685963345878868,0.0,0.0,0.0
8149,510_BUS_1600-1859,510,BUS,1600-1859,2015,12,'Sunset',66.37162299077809,3.0,1.0,36.0,35.856,0.3611111111111111,6.310656,12.44,0.21526460562119987,25.514639977019428,208,613,143,286,136139.0,0.11598513011152416,0.0,0.0,7.59,193.45564024903516,560.7575073278678,89.7642078931287,271.0368662812643,0.11330893779991713,0.0,0.0,4.759931973033876
8150,510_BUS_1900-0259,510,BUS,1900-0259,2010,12,'Sunset',23.244452976190477,1.0,1.0,14.0,13.566,0.0,2.3876159999999995,12.97,0.39363412031479256,14.485215980272665,198,580,133,260,117314.0,0.13833075734157652,0.0,0.0,0.0,186.45160066702243,538.1689529133818,78.89735190444908,249.91091353218138,0.13685963345878868,0.0,0.0,0.0
8151,510_BUS_1900-0259,510,BUS,1900-0259,2015,12,'Sunset',28.009655845864657,1.0,1.0,14.0,13.944,0.0,2.4541439999999994,13.43,0.5736665324024346,14.487169650716012,208,613,143,286,121775.0,0.11598513011152416,0.0,0.0,18.095,193.45564024903516,560.7575073278678,89.7642078931287,271.0368662812643,0.11330893779991713,0.0,0.0,11.372543868510778
8160,511_BUS_0300-0859,511,BUS,0300-0859,2010,12,'Sunset',22.533765625,1.0,2.0,30.0,29.07,0.0,3.40119,11.12,0.6020285087719298,38.58713585240849,199,572,378,286,263369.0,0.21348314606741567,0.0,0.0,0.0,271.06016978176234,752.8235067299505,226.2102234961433,385.0738281749387,0.20403617726262646,0.0,0.0,0.0
8161,511_BUS_0300-0859,511,BUS,0300-0859,2015,12,'Sunset',28.940094415781587,1.0,2.0,30.0,29.88,0.0,3.49596,11.8,0.5994764884238569,38.21696943686005,209,600,386,313,211616.0,0.13661581137309292,0.0,0.0,4.545,281.2064488347196,782.2934838921658,245.83777025787631,416.99241201399286,0.14304604552057845,0.0,0.0,4.009170122535786
8162,511_BUS_0900-1559,511,BUS,0900-1559,2010,12,'Sunset',99.00241437770563,2.0,2.0,72.0,69.768,0.0,8.162855999999998,11.04,0.506971788161481,67.7798635750312,199,572,378,286,152610.0,0.21348314606741567,0.0,0.0,0.0,271.06016978176234,752.8235067299505,226.2102234961433,385.0738281749387,0.20403617726262646,0.0,0.0,0.0
8163,511_BUS_0900-1559,511,BUS,0900-1559,2015,12,'Sunset',125.45839551022465,2.0,2.0,72.0,71.71200000000002,0.05555555555555555,8.390303999999999,10.82,0.4498138639623615,65.98150733596654,209,600,386,313,147250.0,0.13661581137309292,0.0,0.0,11.305,281.2064488347196,782.2934838921658,245.83777025787631,416.99241201399286,0.14304604552057845,0.0,0.0,8.459785469365485
8164,511_BUS_1600-1859,511,BUS,1600-1859,2010,12,'Sunset',90.95644527627466,3.0,2.0,68.0,65.892,0.0,7.709363999999997,10.21,0.4131360815635841,51.42442203698633,199,572,378,286,144513.0,0.21348314606741567,0.0,0.0,0.0,271.06016978176234,752.8235067299505,226.2102234961433,385.0738281749387,0.20403617726262646,0.0,0.0,0.0
8165,511_BUS_1600-1859,511,BUS,1600-1859,2015,12,'Sunset',57.37778123891775,3.0,2.0,72.0,71.712,0.3611111111111111,8.390303999999999,10.84,0.22076836517926504,53.35245894487333,209,600,386,313,152053.0,0.13661581137309292,0.0,0.0,9.78,281.2064488347196,782.2934838921658,245.83777025787631,416.99241201399286,0.14304604552057845,0.0,0.0,7.425277611080114
8166,511_BUS_1900-0259,511,BUS,1900-0259,2010,12,'Sunset',16.92285892857143,1.0,2.0,28.0,27.132,0.0,3.1744440000000003,12.02,0.3906112444977991,27.43230426334732,199,572,378,286,137492.0,0.21348314606741567,0.0,0.0,0.0,271.06016978176234,752.8235067299505,226.2102234961433,385.0738281749387,0.20403617726262646,0.0,0.0,0.0
8167,511_BUS_1900-0259,511,BUS,1900-0259,2015,12,'Sunset',32.75126408834586,1.0,2.0,28.0,27.888,0.0,3.2628960000000005,11.76,0.5708531373075545,27.43714054049709,209,600,386,313,141595.0,0.13661581137309292,0.0,0.0,20.69,281.2064488347196,782.2934838921658,245.83777025787631,416.99241201399286,0.14304604552057845,0.0,0.0,19.08478839057901
8176,512_BUS_0300-0859,512,BUS,0300-0859,2010,12,'Sunset',32.36903440431097,3.0,2.0,49.0,47.481,0.0,6.427377000000003,12.24,0.7774947524578298,29.349801299935454,240,690,48,346,345001.0,0.21348314606741567,0.0,0.0,0.0,170.2575916423233,485.14349274433863,79.99989668604556,238.66298302796284,0.1879412457544577,0.0,0.0,0.0
8177,512_BUS_0300-0859,512,BUS,0300-0859,2015,12,'Sunset',26.171355030460354,3.0,2.0,51.0,50.79600000000001,0.21568627450980396,6.839532000000001,13.57,0.5556806471924229,30.319528001060103,247,712,84,370,358335.0,0.13661581137309292,0.0,0.0,2.5700000000000003,176.05708317052932,502.97325546428146,97.088736667715,257.299061678917,0.13198910810129102,0.0,0.0,2.3414391225939517
8178,512_BUS_0900-1559,512,BUS,0900-1559,2010,12,'Sunset',54.40732537878787,2.0,2.0,72.0,69.768,0.0,10.255896000000002,12.9,0.665022654810344,42.879541799080464,240,690,48,346,189581.0,0.21348314606741567,0.0,0.0,0.0,170.2575916423233,485.14349274433863,79.99989668604556,238.66298302796284,0.1879412457544577,0.0,0.0,0.0
8179,512_BUS_0900-1559,512,BUS,0900-1559,2015,12,'Sunset',63.54118967740786,2.0,2.0,72.0,71.712,0.027777777777777776,10.541664,13.24,0.5776409580438376,42.68767787659058,247,712,84,370,187605.0,0.13661581137309292,0.0,0.0,4.42,176.05708317052932,502.97325546428146,97.088736667715,257.299061678917,0.13198910810129102,0.0,0.0,4.3618835727887815
8180,512_BUS_1600-1859,512,BUS,1600-1859,2010,12,'Sunset',46.2671380131674,3.0,2.0,50.0,48.45,0.0,7.645410000000003,13.8,0.5488996151996152,29.631764294640114,240,690,48,346,183458.0,0.21348314606741567,0.0,0.0,0.0,170.2575916423233,485.14349274433863,79.99989668604556,238.66298302796284,0.1879412457544577,0.0,0.0,0.0
8181,512_BUS_1600-1859,512,BUS,1600-1859,2015,12,'Sunset',30.16090866295235,3.0,2.0,52.0,51.792,0.25,8.211024000000002,14.45,0.3705897360735228,30.664824762978654,247,712,84,370,190383.0,0.13661581137309292,0.0,0.0,3.31,176.05708317052932,502.97325546428146,97.088736667715,257.299061678917,0.13198910810129102,0.0,0.0,3.68299782075649
8182,512_BUS_1900-0259,512,BUS,1900-0259,2010,12,'Sunset',11.1077859375,1.0,2.0,27.0,26.163,0.0,3.8750310000000012,15.19,0.5966324955908289,16.22608661597258,240,690,48,346,197680.0,0.21348314606741567,0.0,0.0,0.0,170.2575916423233,485.14349274433863,79.99989668604556,238.66298302796284,0.1879412457544577,0.0,0.0,0.0
8183,512_BUS_1900-0259,512,BUS,1900-0259,2015,12,'Sunset',12.693984116541355,1.0,2.0,27.0,26.892000000000003,0.0,3.9830040000000007,16.16,0.575168534762833,16.22704734628549,247,712,84,370,242200.0,0.13661581137309292,0.0,0.0,11.775000000000002,176.05708317052932,502.97325546428146,97.088736667715,257.299061678917,0.13198910810129102,0.0,0.0,9.938251668253825
8192,513_BUS_0300-0859,513,BUS,0300-0859,2010,12,'Sunset',20.24685564895505,4.0,3.0,86.0,83.334,0.0,10.729737,12.4,0.7126015840435428,48.32165267280142,377,900,28,504,721703.0,0.0954018048990116,0.0,0.0,0.0,168.3254508897934,401.8252396832769,31.029671857228106,224.7463648495511,0.0957258246214316,0.0,0.0,0.0
8193,513_BUS_0300-0859,513,BUS,0300-0859,2015,12,'Sunset',19.999632828002632,4.0,3.0,89.0,88.64399999999999,0.0,11.41416,12.47,0.6775651866973669,50.223388040245425,389,932,60,543,874568.0,0.12962962962962962,0.0,0.0,4.795,173.5751089727166,415.4249353941974,41.95449212688651,241.78083169475647,0.1301445287810418,0.0,0.0,2.1671439433634783
8194,513_BUS_0900-1559,513,BUS,0900-1559,2010,12,'Sunset',48.49920113373222,4.0,3.0,160.0,155.04,0.0,19.959461999999995,12.73,0.6890820166990574,89.26466895701749,377,900,28,504,659527.0,0.0954018048990116,0.0,0.0,0.0,168.3254508897934,401.8252396832769,31.029671857228106,224.7463648495511,0.0957258246214316,0.0,0.0,0.0
8195,513_BUS_0900-1559,513,BUS,0900-1559,2015,12,'Sunset',40.22950500422779,4.0,3.0,163.0,162.34799999999998,0.0,20.90106,13.38,0.6910513984645694,90.96589468911336,389,932,60,543,680928.0,0.12962962962962962,0.0,0.0,8.620000000000001,173.5751089727166,415.4249353941974,41.95449212688651,241.78083169475647,0.1301445287810418,0.0,0.0,4.104871079148293
8196,513_BUS_1600-1859,513,BUS,1600-1859,2010,12,'Sunset',28.087952143544694,4.0,3.0,73.0,70.737,0.0,9.107631,11.28,0.6179367054221571,40.488648119324296,377,900,28,504,660994.0,0.0954018048990116,0.0,0.0,0.0,168.3254508897934,401.8252396832769,31.029671857228106,224.7463648495511,0.0957258246214316,0.0,0.0,0.0
8197,513_BUS_1600-1859,513,BUS,1600-1859,2015,12,'Sunset',31.116252548728447,4.0,3.0,81.0,80.676,0.0,10.389276000000002,12.15,0.611732664131777,44.48437184772949,389,932,60,543,833784.0,0.12962962962962962,0.0,0.0,8.5,173.5751089727166,415.4249353941974,41.95449212688651,241.78083169475647,0.1301445287810418,0.0,0.0,3.9323901775120356
8198,513_BUS_1900-0259,513,BUS,1900-0259,2010,12,'Sunset',14.368171181413395,4.0,3.0,77.0,74.61299999999999,0.0,9.601821000000001,14.3,0.6970213629965953,42.545717983975976,377,900,28,504,703391.0,0.0954018048990116,0.0,0.0,0.0,168.3254508897934,401.8252396832769,31.029671857228106,224.7463648495511,0.0957258246214316,0.0,0.0,0.0
8199,513_BUS_1900-0259,513,BUS,1900-0259,2015,12,'Sunset',13.48397638215832,4.0,3.0,80.0,79.68,0.0,10.254816,15.26,0.7073280385079878,43.94566214696747,389,932,60,543,798948.0,0.12962962962962962,0.0,0.0,24.605000000000004,173.5751089727166,415.4249353941974,41.95449212688651,241.78083169475647,0.1301445287810418,0.0,0.0,11.754438965443278
8208,514_BUS_0300-0859,514,BUS,0300-0859,2010,12,'Sunset',19.59511903538186,4.0,4.0,110.0,106.59,0.0,12.033041999999998,15.1,0.6922195012652976,39.33970046805144,290,695,15,389,734526.0,0.0954018048990116,0.0,0.0,0.0,121.83507139436044,294.5661415331623,9.818069570915592,160.8239212845667,0.09273690926344506,0.0,0.0,0.0
8209,514_BUS_0300-0859,514,BUS,0300-0859,2015,12,'Sunset',26.01919027771451,4.0,4.0,113.0,112.54799999999999,0.0,12.768719999999998,16.3,0.6136772639841295,40.39023845588387,298,716,28,417,884560.0,0.12962962962962962,0.0,0.0,1.49,125.40120144421991,304.01187464196187,17.244333263228192,172.71532480048248,0.12628816843483542,0.0,0.0,1.092947253890307
8210,514_BUS_0900-1559,514,BUS,0900-1559,2010,12,'Sunset',44.75687510032092,4.0,4.0,197.0,190.893,0.0,22.071881999999995,16.57,0.671321878188744,70.53967916380132,290,695,15,389,670165.0,0.0954018048990116,0.0,0.0,0.0,121.83507139436044,294.5661415331623,9.818069570915592,160.8239212845667,0.09273690926344506,0.0,0.0,0.0
8211,514_BUS_0900-1559,514,BUS,0900-1559,2015,12,'Sunset',46.338263422757464,4.0,4.0,200.0,199.2,0.0,23.087279999999996,17.1,0.6689762219817561,71.57818847776609,298,716,28,417,703415.0,0.12962962962962962,0.0,0.0,4.710000000000001,125.40120144421991,304.01187464196187,17.244333263228192,172.71532480048248,0.12628816843483542,0.0,0.0,2.439435464922457
8212,514_BUS_1600-1859,514,BUS,1600-1859,2010,12,'Sunset',24.99336692043941,4.0,4.0,90.0,87.21000000000002,0.0,10.065972,15.81,0.6133862601127639,32.292806656888864,290,695,15,389,670125.0,0.0954018048990116,0.0,0.0,0.0,121.83507139436044,294.5661415331623,9.818069570915592,160.8239212845667,0.09273690926344506,0.0,0.0,0.0
8213,514_BUS_1600-1859,514,BUS,1600-1859,2015,12,'Sunset',30.6592759098502,4.0,4.0,98.0,97.60799999999999,0.0,11.41416,16.82,0.5946415973069848,34.943414920767644,298,716,28,417,846253.0,0.12962962962962962,0.0,0.0,4.865,125.40120144421991,304.01187464196187,17.244333263228192,172.71532480048248,0.12628816843483542,0.0,0.0,2.449397171137952
8214,514_BUS_1900-0259,514,BUS,1900-0259,2010,12,'Sunset',11.354872729020554,4.0,4.0,92.0,89.14799999999998,0.0,10.492332000000001,16.92,0.6622380191729089,33.31264393996548,290,695,15,389,714887.0,0.0954018048990116,0.0,0.0,0.0,121.83507139436044,294.5661415331623,9.818069570915592,160.8239212845667,0.09273690926344506,0.0,0.0,0.0
8215,514_BUS_1900-0259,514,BUS,1900-0259,2015,12,'Sunset',11.769188555008549,4.0,4.0,95.0,94.62,0.0,11.185080000000001,18.17,0.6943593804416015,34.41165162949541,298,716,28,417,805486.0,0.12962962962962962,0.0,0.0,15.45,125.40120144421991,304.01187464196187,17.244333263228192,172.71532480048248,0.12628816843483542,0.0,0.0,7.173624724006929
8224,515_BUS_0300-0859,515,BUS,0300-0859,2010,12,'Sunset',3.573984375,1.0,1.0,15.0,14.535,0.0,1.8604800000000008,12.99,0.5934697855750487,27.40280820691953,228,584,52,317,262259.0,0.1907373552711761,0.0,0.0,0.0,269.62342030775267,713.3972944640888,175.01910820781345,378.23454640137845,0.19545362301269428,0.0,0.0,0.0
8225,515_BUS_0300-0859,515,BUS,0300-0859,2015,12,'Sunset',6.357376004587518,1.0,1.0,15.0,14.94,0.0,1.9123200000000011,14.86,0.6037081412739307,27.993448009841728,234,602,58,341,204999.0,0.1572289156626506,0.0,0.0,1.78,278.80391569774014,739.1553843138846,149.25151755633385,408.2769102011125,0.15129953749656966,0.0,0.0,3.404923138981576
8226,515_BUS_0900-1559,515,BUS,0900-1559,2010,12,'Sunset',15.08995672077922,2.0,1.0,36.0,34.884,0.0,4.4651520000000025,14.22,0.5173865165860779,54.15626889939284,228,584,52,317,162513.0,0.1907373552711761,0.0,0.0,0.0,269.62342030775267,713.3972944640888,175.01910820781345,378.23454640137845,0.19545362301269428,0.0,0.0,0.0
8227,515_BUS_0900-1559,515,BUS,0900-1559,2015,12,'Sunset',23.90104976540893,2.0,1.0,36.0,35.856,0.05555555555555555,4.5895680000000025,15.02,0.456377610775682,53.111786979946295,234,602,58,341,140347.0,0.1572289156626506,0.0,0.0,3.91,278.80391569774014,739.1553843138846,149.25151755633385,408.2769102011125,0.15129953749656966,0.0,0.0,6.814766151386117
8228,515_BUS_1600-1859,515,BUS,1600-1859,2010,12,'Sunset',25.052059546657052,3.0,1.0,34.0,32.946,0.0,4.217088000000002,12.76,0.4164975626082437,44.29791375669749,228,584,52,317,145529.0,0.1907373552711761,0.0,0.0,0.0,269.62342030775267,713.3972944640888,175.01910820781345,378.23454640137845,0.19545362301269428,0.0,0.0,0.0
8229,515_BUS_1600-1859,515,BUS,1600-1859,2015,12,'Sunset',17.249736369285554,3.0,1.0,36.0,35.856,0.3611111111111111,4.589568000000003,14.84,0.21508359660713305,46.63824273137832,234,602,58,341,150967.0,0.1572289156626506,0.0,0.0,2.97,278.80391569774014,739.1553843138846,149.25151755633385,408.2769102011125,0.15129953749656966,0.0,0.0,5.965097475059059
8230,515_BUS_1900-0259,515,BUS,1900-0259,2010,12,'Sunset',4.5659148809523815,1.0,1.0,14.0,13.566,0.0,1.7364480000000009,14.66,0.41821395224756575,22.684099293660356,228,584,52,317,129949.0,0.1907373552711761,0.0,0.0,0.0,269.62342030775267,713.3972944640888,175.01910820781345,378.23454640137845,0.19545362301269428,0.0,0.0,0.0
8231,515_BUS_1900-0259,515,BUS,1900-0259,2015,12,'Sunset',6.199450977443608,1.0,1.0,14.0,13.944,0.0,1.7848320000000009,16.73,0.5647810374149661,22.707062818414755,234,602,58,341,135821.0,0.1572289156626506,0.0,0.0,11.66,278.80391569774014,739.1553843138846,149.25151755633385,408.2769102011125,0.15129953749656966,0.0,0.0,17.673381995675324
8240,516_BUS_0300-0859,516,BUS,0300-0859,2010,12,'Sunset',31.512406175144292,5.0,3.0,90.0,87.21,0.0,11.190012000000005,14.12,0.7167615178167079,46.022305823327805,286,734,16,399,501908.0,0.1907373552711761,0.0,0.0,0.0,197.64155347383442,510.8703236085773,64.45338150887585,273.8420841265889,0.17439328863074213,0.0,0.0,0.0
8241,516_BUS_0300-0859,516,BUS,0300-0859,2015,12,'Sunset',30.85245601831961,4.0,3.0,74.0,73.70400000000002,0.14864864864864866,9.453036,14.14,0.6384792915901939,40.929605157036534,294,756,107,428,540433.0,0.1572289156626506,0.0,0.0,3.3200000000000003,203.84297878083015,528.1680263092974,93.6594585936092,294.7801451422039,0.14860927737667715,0.0,0.0,3.7706055201106334
8242,516_BUS_0900-1559,516,BUS,0900-1559,2010,12,'Sunset',50.1462384182225,3.0,3.0,132.0,127.90799999999999,0.0,16.418736000000006,14.19,0.6991071179390029,70.95394790649945,286,734,16,399,366442.0,0.1907373552711761,0.0,0.0,0.0,197.64155347383442,510.8703236085773,64.45338150887585,273.8420841265889,0.17439328863074213,0.0,0.0,0.0
8243,516_BUS_0900-1559,516,BUS,0900-1559,2015,12,'Sunset',56.661779736155566,2.0,3.0,110.0,109.56,0.0,14.060532000000002,14.21,0.6589115389740562,62.75463282939973,294,756,107,428,264713.0,0.1572289156626506,0.0,0.0,4.6400000000000015,203.84297878083015,528.1680263092974,93.6594585936092,294.7801451422039,0.14860927737667715,0.0,0.0,5.625358179173103
8244,516_BUS_1600-1859,516,BUS,1600-1859,2010,12,'Sunset',21.760769047619053,3.0,3.0,58.0,56.202,0.0,7.2142050000000015,13.93,0.5929657927145451,34.006630492305305,286,734,16,399,320988.0,0.1907373552711761,0.0,0.0,0.0,197.64155347383442,510.8703236085773,64.45338150887585,273.8420841265889,0.17439328863074213,0.0,0.0,0.0
8245,516_BUS_1600-1859,516,BUS,1600-1859,2015,12,'Sunset',28.41646814953445,2.0,3.0,52.0,51.792,0.0,6.647303999999999,13.57,0.5378175274400925,32.24099549852407,294,756,107,428,330019.0,0.1572289156626506,0.0,0.0,4.255000000000001,203.84297878083015,528.1680263092974,93.6594585936092,294.7801451422039,0.14860927737667715,0.0,0.0,4.852600536312282
8246,516_BUS_1900-0259,516,BUS,1900-0259,2010,12,'Sunset',10.791560714285712,3.0,3.0,67.0,64.923,0.0,8.336307000000001,16.51,0.5713251193599549,34.80331868347808,286,734,16,399,376122.0,0.1907373552711761,0.0,0.0,0.0,197.64155347383442,510.8703236085773,64.45338150887585,273.8420841265889,0.17439328863074213,0.0,0.0,0.0
8247,516_BUS_1900-0259,516,BUS,1900-0259,2015,12,'Sunset',13.046129787704553,3.0,3.0,67.0,66.732,0.0,8.568588,16.18,0.584758897078077,34.79968378252787,294,756,107,428,365669.0,0.1572289156626506,0.0,0.0,12.6,203.84297878083015,528.1680263092974,93.6594585936092,294.7801451422039,0.14860927737667715,0.0,0.0,13.88565051286823
8256,517_BUS_0300-0859,517,BUS,0300-0859,2010,12,'Sunset',6.113410936951418,3.0,4.0,68.0,65.892,0.0,21.562188,19.34,0.50873603928751,5.147179610806753,433,898,11,527,642832.0,0.10827197921178,0.0,0.0,0.0,38.57431149119551,80.19022065580756,2.9247214253066343,47.019264377373155,0.10817394468390654,0.0,0.0,0.0
8257,517_BUS_0300-0859,517,BUS,0300-0859,2015,12,'Sunset',9.769913828493737,3.0,4.0,76.0,75.696,0.0,25.541424,20.16,0.5197583026941694,5.684116141678981,450,937,62,572,762471.0,0.11582307341541268,0.0,0.0,5.9849999999999985,39.98322222605745,83.43306992967173,5.995562840081644,50.86860727023293,0.11593607046279655,0.0,0.0,0.4789491276808106
8258,517_BUS_0900-1559,517,BUS,0900-1559,2010,12,'Sunset',15.433517887055075,3.0,4.0,114.0,110.46600000000001,0.0,34.085544,20.83,0.6102934187135095,8.818838273548153,433,898,11,527,601554.0,0.10827197921178,0.0,0.0,0.0,38.57431149119551,80.19022065580756,2.9247214253066343,47.019264377373155,0.10817394468390654,0.0,0.0,0.0
8259,517_BUS_0900-1559,517,BUS,0900-1559,2015,12,'Sunset',17.926468439502614,3.0,4.0,119.0,118.524,0.0,37.14681600000001,21.08,0.5710752126343631,9.155249644412294,450,937,62,572,617070.0,0.11582307341541268,0.0,0.0,12.62,39.98322222605745,83.43306992967173,5.995562840081644,50.86860727023293,0.11593607046279655,0.0,0.0,1.0241832403076658
